sku_id,date,units_sold
22771,2011-03-07,91.0
22771,2011-03-14,115.0
22771,2011-03-21,63.0
22771,2011-03-28,250.0
22771,2011-04-04,365.0
22771,2011-04-11,86.0
22771,2011-04-18,116.0
22771,2011-04-25,34.0
22771,2011-05-02,75.0
22771,2011-05-09,212.0
22771,2011-05-16,149.0
22771,2011-05-23,47.0
22771,2011-05-30,65.0
22771,2011-06-06,261.0
22771,2011-06-13,158.0
22771,2011-06-20,161.0
22771,2011-06-27,59.0
22771,2011-07-04,86.0
22771,2011-07-11,131.0
22771,2011-07-18,122.0
22771,2011-07-25,51.0
22771,2011-08-01,148.0
22771,2011-08-08,197.0
22771,2011-08-15,100.0
22771,2011-08-22,113.0
22771,2011-08-29,84.0
22771,2011-09-05,188.0
22771,2011-09-12,169.0
22771,2011-09-19,105.0
22771,2011-09-26,66.0
22771,2011-10-03,78.0
22771,2011-10-10,259.0
22771,2011-10-17,14.0
22771,2011-10-24,90.0
22771,2011-10-31,162.0
22771,2011-11-07,206.0
22771,2011-11-14,62.0
22771,2011-11-21,106.0
22771,2011-11-28,102.0
22771,2011-12-05,39.0
22772,2009-11-30,0.0
22772,2009-12-07,0.0
22772,2009-12-14,0.0
22772,2009-12-21,0.0
22772,2009-12-28,0.0
22772,2010-01-04,0.0
22772,2010-01-11,0.0
22772,2010-01-18,0.0
22772,2010-01-25,0.0
22772,2010-02-01,0.0
22772,2010-02-08,0.0
22772,2010-02-15,0.0
22772,2010-02-22,0.0
22772,2010-03-01,0.0
22772,2010-03-08,0.0
22772,2010-03-15,0.0
22772,2010-03-22,0.0
22772,2010-03-29,0.0
22772,2010-04-05,0.0
22772,2010-04-12,0.0
22772,2010-04-19,0.0
22772,2010-04-26,0.0
22772,2010-05-03,0.0
22772,2010-05-10,0.0
22772,2010-05-17,0.0
22772,2010-05-24,0.0
22772,2010-05-31,0.0
22772,2010-06-07,0.0
22772,2010-06-14,0.0
22772,2010-06-21,0.0
22772,2010-06-28,0.0
22772,2010-07-05,0.0
22772,2010-07-12,0.0
22772,2010-07-19,0.0
22772,2010-07-26,0.0
22772,2010-08-02,0.0
22772,2010-08-09,0.0
22772,2010-08-16,0.0
22772,2010-08-23,0.0
22772,2010-08-30,0.0
22772,2010-09-06,0.0
22772,2010-09-13,0.0
22772,2010-09-20,0.0
22772,2010-09-27,0.0
22772,2010-10-04,0.0
22772,2010-10-11,26.0
22772,2010-10-18,89.0
22772,2010-10-25,132.0
22772,2010-11-01,39.0
22772,2010-11-08,98.0
22772,2010-11-15,45.0
22772,2010-11-22,95.0
22772,2010-11-29,148.0
22772,2010-12-06,39.0
22772,2010-12-13,204.0
22772,2010-12-20,15.0
22772,2010-12-27,0.0
22772,2011-01-03,24.0
22772,2011-01-10,42.0
22772,2011-01-17,138.0
22772,2011-01-24,35.0
22772,2011-01-31,68.0
22772,2011-02-07,279.0
22772,2011-02-14,91.0
22772,2011-02-21,211.0
22772,2011-02-28,51.0
22772,2011-03-07,94.0
22772,2011-03-14,240.0
22772,2011-03-21,12.0
22772,2011-03-28,43.0
22772,2011-04-04,76.0
22772,2011-04-11,49.0
22772,2011-04-18,28.0
22772,2011-04-25,24.0
22772,2011-05-02,15.0
22772,2011-05-09,57.0
22772,2011-05-16,191.0
22772,2011-05-23,34.0
22772,2011-05-30,80.0
22772,2011-06-06,242.0
22772,2011-06-13,56.0
22772,2011-06-20,45.0
22772,2011-06-27,75.0
22772,2011-07-04,7.0
22772,2011-07-11,38.0
22772,2011-07-18,77.0
22772,2011-07-25,54.0
22772,2011-08-01,15.0
22772,2011-08-08,48.0
22772,2011-08-15,50.0
22772,2011-08-22,12.0
22772,2011-08-29,91.0
22772,2011-09-05,108.0
22772,2011-09-12,36.0
22772,2011-09-19,62.0
22772,2011-09-26,40.0
22772,2011-10-03,74.0
22772,2011-10-10,42.0
22772,2011-10-17,53.0
22772,2011-10-24,36.0
22772,2011-10-31,22.0
22772,2011-11-07,84.0
22772,2011-11-14,49.0
22772,2011-11-21,51.0
22772,2011-11-28,93.0
22772,2011-12-05,5.0
22773,2009-11-30,0.0
22773,2009-12-07,0.0
22773,2009-12-14,0.0
22773,2009-12-21,0.0
22773,2009-12-28,0.0
22773,2010-01-04,0.0
22773,2010-01-11,0.0
22773,2010-01-18,0.0
22773,2010-01-25,0.0
22773,2010-02-01,0.0
22773,2010-02-08,0.0
22773,2010-02-15,0.0
22773,2010-02-22,0.0
22773,2010-03-01,0.0
22773,2010-03-08,0.0
22773,2010-03-15,0.0
22773,2010-03-22,0.0
22773,2010-03-29,0.0
22773,2010-04-05,0.0
22773,2010-04-12,0.0
22773,2010-04-19,0.0
22773,2010-04-26,0.0
22773,2010-05-03,0.0
22773,2010-05-10,0.0
22773,2010-05-17,0.0
22773,2010-05-24,0.0
22773,2010-05-31,0.0
22773,2010-06-07,0.0
22773,2010-06-14,0.0
22773,2010-06-21,0.0
22773,2010-06-28,0.0
22773,2010-07-05,0.0
22773,2010-07-12,0.0
22773,2010-07-19,0.0
22773,2010-07-26,0.0
22773,2010-08-02,0.0
22773,2010-08-09,0.0
22773,2010-08-16,0.0
22773,2010-08-23,0.0
22773,2010-08-30,0.0
22773,2010-09-06,0.0
22773,2010-09-13,0.0
22773,2010-09-20,0.0
22773,2010-09-27,0.0
22773,2010-10-04,0.0
22773,2010-10-11,50.0
22773,2010-10-18,75.0
22773,2010-10-25,85.0
22773,2010-11-01,14.0
22773,2010-11-08,38.0
22773,2010-11-15,2.0
22773,2010-11-22,53.0
22773,2010-11-29,36.0
22773,2010-12-06,55.0
22773,2010-12-13,228.0
22773,2010-12-20,14.0
22773,2010-12-27,0.0
22773,2011-01-03,0.0
22773,2011-01-10,42.0
22773,2011-01-17,76.0
22773,2011-01-24,39.0
22773,2011-01-31,60.0
22773,2011-02-07,19.0
22773,2011-02-14,68.0
22773,2011-02-21,20.0
22773,2011-02-28,76.0
22773,2011-03-07,52.0
22773,2011-03-14,44.0
22773,2011-03-21,17.0
22773,2011-03-28,56.0
22773,2011-04-04,82.0
22773,2011-04-11,87.0
22773,2011-04-18,39.0
22773,2011-04-25,10.0
22773,2011-05-02,15.0
22773,2011-05-09,35.0
22773,2011-05-16,63.0
22773,2011-05-23,16.0
22773,2011-05-30,48.0
22773,2011-06-06,13.0
22773,2011-06-13,5.0
22773,2011-06-20,60.0
22773,2011-06-27,35.0
22773,2011-07-04,22.0
22773,2011-07-11,13.0
22773,2011-07-18,50.0
22773,2011-07-25,31.0
22773,2011-08-01,40.0
22773,2011-08-08,30.0
22773,2011-08-15,0.0
22773,2011-08-22,0.0
22773,2011-08-29,18.0
22773,2011-09-05,111.0
22773,2011-09-12,40.0
22773,2011-09-19,12.0
22773,2011-09-26,2.0
22773,2011-10-03,54.0
22773,2011-10-10,24.0
22773,2011-10-17,36.0
22773,2011-10-24,24.0
22773,2011-10-31,19.0
22773,2011-11-07,41.0
22773,2011-11-14,38.0
22773,2011-11-21,0.0
22773,2011-11-28,42.0
22773,2011-12-05,18.0
22774,2009-11-30,0.0
22774,2009-12-07,0.0
22774,2009-12-14,0.0
22774,2009-12-21,0.0
22774,2009-12-28,0.0
22774,2010-01-04,0.0
22774,2010-01-11,0.0
22774,2010-01-18,0.0
22774,2010-01-25,0.0
22774,2010-02-01,0.0
22774,2010-02-08,0.0
22774,2010-02-15,0.0
22774,2010-02-22,0.0
22774,2010-03-01,0.0
22774,2010-03-08,0.0
22774,2010-03-15,0.0
22774,2010-03-22,0.0
22774,2010-03-29,0.0
22774,2010-04-05,0.0
22774,2010-04-12,0.0
22774,2010-04-19,0.0
22774,2010-04-26,0.0
22774,2010-05-03,0.0
22774,2010-05-10,0.0
22774,2010-05-17,0.0
22774,2010-05-24,0.0
22774,2010-05-31,0.0
22774,2010-06-07,0.0
22774,2010-06-14,0.0
22774,2010-06-21,0.0
22774,2010-06-28,0.0
22774,2010-07-05,0.0
22774,2010-07-12,0.0
22774,2010-07-19,0.0
22774,2010-07-26,0.0
22774,2010-08-02,0.0
22774,2010-08-09,0.0
22774,2010-08-16,0.0
22774,2010-08-23,0.0
22774,2010-08-30,0.0
22774,2010-09-06,0.0
22774,2010-09-13,0.0
22774,2010-09-20,0.0
22774,2010-09-27,0.0
22774,2010-10-04,0.0
22774,2010-10-11,47.0
22774,2010-10-18,62.0
22774,2010-10-25,168.0
22774,2010-11-01,37.0
22774,2010-11-08,67.0
22774,2010-11-15,82.0
22774,2010-11-22,62.0
22774,2010-11-29,120.0
22774,2010-12-06,58.0
22774,2010-12-13,228.0
22774,2010-12-20,16.0
22774,2010-12-27,0.0
22774,2011-01-03,0.0
22774,2011-01-10,34.0
22774,2011-01-17,13.0
22774,2011-01-24,51.0
22774,2011-01-31,12.0
22774,2011-02-07,220.0
22774,2011-02-14,78.0
22774,2011-02-21,3.0
22774,2011-02-28,47.0
22774,2011-03-07,12.0
22774,2011-03-14,219.0
22774,2011-03-21,26.0
22774,2011-03-28,40.0
22774,2011-04-04,48.0
22774,2011-04-11,15.0
22774,2011-04-18,35.0
22774,2011-04-25,0.0
22774,2011-05-02,0.0
22774,2011-05-09,0.0
22774,2011-05-16,8.0
22774,2011-05-23,0.0
22774,2011-05-30,57.0
22774,2011-06-06,223.0
22774,2011-06-13,14.0
22774,2011-06-20,24.0
22774,2011-06-27,1.0
22774,2011-07-04,1.0
22774,2011-07-11,3.0
22774,2011-07-18,25.0
22774,2011-07-25,48.0
22774,2011-08-01,0.0
22774,2011-08-08,30.0
22774,2011-08-15,12.0
22774,2011-08-22,12.0
22774,2011-08-29,6.0
22774,2011-09-05,72.0
22774,2011-09-12,12.0
22774,2011-09-19,36.0
22774,2011-09-26,24.0
22774,2011-10-03,98.0
22774,2011-10-10,12.0
22774,2011-10-17,30.0
22774,2011-10-24,39.0
22774,2011-10-31,22.0
22774,2011-11-07,60.0
22774,2011-11-14,54.0
22774,2011-11-21,13.0
22774,2011-11-28,43.0
22774,2011-12-05,12.0
22775,2009-11-30,0.0
22775,2009-12-07,0.0
22775,2009-12-14,0.0
22775,2009-12-21,0.0
22775,2009-12-28,0.0
22775,2010-01-04,0.0
22775,2010-01-11,0.0
22775,2010-01-18,0.0
22775,2010-01-25,0.0
22775,2010-02-01,0.0
22775,2010-02-08,0.0
22775,2010-02-15,0.0
22775,2010-02-22,0.0
22775,2010-03-01,0.0
22775,2010-03-08,0.0
22775,2010-03-15,0.0
22775,2010-03-22,0.0
22775,2010-03-29,0.0
22775,2010-04-05,0.0
22775,2010-04-12,0.0
22775,2010-04-19,0.0
22775,2010-04-26,0.0
22775,2010-05-03,0.0
22775,2010-05-10,0.0
22775,2010-05-17,0.0
22775,2010-05-24,0.0
22775,2010-05-31,0.0
22775,2010-06-07,0.0
22775,2010-06-14,0.0
22775,2010-06-21,0.0
22775,2010-06-28,0.0
22775,2010-07-05,0.0
22775,2010-07-12,0.0
22775,2010-07-19,0.0
22775,2010-07-26,0.0
22775,2010-08-02,0.0
22775,2010-08-09,0.0
22775,2010-08-16,0.0
22775,2010-08-23,0.0
22775,2010-08-30,0.0
22775,2010-09-06,0.0
22775,2010-09-13,0.0
22775,2010-09-20,0.0
22775,2010-09-27,0.0
22775,2010-10-04,0.0
22775,2010-10-11,36.0
22775,2010-10-18,114.0
22775,2010-10-25,117.0
22775,2010-11-01,74.0
22775,2010-11-08,62.0
22775,2010-11-15,42.0
22775,2010-11-22,66.0
22775,2010-11-29,93.0
22775,2010-12-06,48.0
22775,2010-12-13,28.0
22775,2010-12-20,4.0
22775,2010-12-27,0.0
22775,2011-01-03,36.0
22775,2011-01-10,54.0
22775,2011-01-17,29.0
22775,2011-01-24,41.0
22775,2011-01-31,41.0
22775,2011-02-07,279.0
22775,2011-02-14,73.0
22775,2011-02-21,6.0
22775,2011-02-28,33.0
22775,2011-03-07,24.0
22775,2011-03-14,46.0
22775,2011-03-21,14.0
22775,2011-03-28,58.0
22775,2011-04-04,40.0
22775,2011-04-11,32.0
22775,2011-04-18,206.0
22775,2011-04-25,25.0
22775,2011-05-02,12.0
22775,2011-05-09,11.0
22775,2011-05-16,25.0
22775,2011-05-23,7.0
22775,2011-05-30,76.0
22775,2011-06-06,35.0
22775,2011-06-13,63.0
22775,2011-06-20,87.0
22775,2011-06-27,29.0
22775,2011-07-04,32.0
22775,2011-07-11,18.0
22775,2011-07-18,35.0
22775,2011-07-25,269.0
22775,2011-08-01,44.0
22775,2011-08-08,61.0
22775,2011-08-15,48.0
22775,2011-08-22,18.0
22775,2011-08-29,129.0
22775,2011-09-05,47.0
22775,2011-09-12,70.0
22775,2011-09-19,51.0
22775,2011-09-26,41.0
22775,2011-10-03,105.0
22775,2011-10-10,53.0
22775,2011-10-17,9.0
22775,2011-10-24,77.0
22775,2011-10-31,63.0
22775,2011-11-07,82.0
22775,2011-11-14,70.0
22775,2011-11-21,84.0
22775,2011-11-28,124.0
22775,2011-12-05,37.0
22776,2009-11-30,0.0
22776,2009-12-07,0.0
22776,2009-12-14,0.0
22776,2009-12-21,0.0
22776,2009-12-28,0.0
22776,2010-01-04,0.0
22776,2010-01-11,0.0
22776,2010-01-18,0.0
22776,2010-01-25,0.0
22776,2010-02-01,0.0
22776,2010-02-08,0.0
22776,2010-02-15,0.0
22776,2010-02-22,0.0
22776,2010-03-01,0.0
22776,2010-03-08,0.0
22776,2010-03-15,0.0
22776,2010-03-22,0.0
22776,2010-03-29,0.0
22776,2010-04-05,0.0
22776,2010-04-12,0.0
22776,2010-04-19,0.0
22776,2010-04-26,0.0
22776,2010-05-03,0.0
22776,2010-05-10,0.0
22776,2010-05-17,0.0
22776,2010-05-24,0.0
22776,2010-05-31,0.0
22776,2010-06-07,0.0
22776,2010-06-14,0.0
22776,2010-06-21,0.0
22776,2010-06-28,0.0
22776,2010-07-05,0.0
22776,2010-07-12,0.0
22776,2010-07-19,0.0
22776,2010-07-26,0.0
22776,2010-08-02,0.0
22776,2010-08-09,0.0
22776,2010-08-16,0.0
22776,2010-08-23,0.0
22776,2010-08-30,0.0
22776,2010-09-06,0.0
22776,2010-09-13,0.0
22776,2010-09-20,0.0
22776,2010-09-27,0.0
22776,2010-10-04,0.0
22776,2010-10-11,27.0
22776,2010-10-18,110.0
22776,2010-10-25,54.0
22776,2010-11-01,111.0
22776,2010-11-08,69.0
22776,2010-11-15,22.0
22776,2010-11-22,49.0
22776,2010-11-29,35.0
22776,2010-12-06,43.0
22776,2010-12-13,24.0
22776,2010-12-20,5.0
22776,2010-12-27,0.0
22776,2011-01-03,28.0
22776,2011-01-10,13.0
22776,2011-01-17,29.0
22776,2011-01-24,57.0
22776,2011-01-31,22.0
22776,2011-02-07,23.0
22776,2011-02-14,29.0
22776,2011-02-21,37.0
22776,2011-02-28,19.0
22776,2011-03-07,40.0
22776,2011-03-14,47.0
22776,2011-03-21,33.0
22776,2011-03-28,48.0
22776,2011-04-04,28.0
22776,2011-04-11,24.0
22776,2011-04-18,15.0
22776,2011-04-25,14.0
22776,2011-05-02,36.0
22776,2011-05-09,13.0
22776,2011-05-16,49.0
22776,2011-05-23,24.0
22776,2011-05-30,51.0
22776,2011-06-06,16.0
22776,2011-06-13,15.0
22776,2011-06-20,20.0
22776,2011-06-27,14.0
22776,2011-07-04,14.0
22776,2011-07-11,23.0
22776,2011-07-18,11.0
22776,2011-07-25,30.0
22776,2011-08-01,9.0
22776,2011-08-08,30.0
22776,2011-08-15,2.0
22776,2011-08-22,7.0
22776,2011-08-29,7.0
22776,2011-09-05,13.0
22776,2011-09-12,28.0
22776,2011-09-19,24.0
22776,2011-09-26,22.0
22776,2011-10-03,14.0
22776,2011-10-10,17.0
22776,2011-10-17,13.0
22776,2011-10-24,41.0
22776,2011-10-31,11.0
22776,2011-11-07,23.0
22776,2011-11-14,26.0
22776,2011-11-21,20.0
22776,2011-11-28,14.0
22776,2011-12-05,16.0
22778,2009-11-30,0.0
22778,2009-12-07,0.0
22778,2009-12-14,0.0
22778,2009-12-21,0.0
22778,2009-12-28,0.0
22778,2010-01-04,0.0
22778,2010-01-11,0.0
22778,2010-01-18,0.0
22778,2010-01-25,0.0
22778,2010-02-01,0.0
22778,2010-02-08,0.0
22778,2010-02-15,0.0
22778,2010-02-22,0.0
22778,2010-03-01,0.0
22778,2010-03-08,0.0
22778,2010-03-15,0.0
22778,2010-03-22,0.0
22778,2010-03-29,0.0
22778,2010-04-05,0.0
22778,2010-04-12,0.0
22778,2010-04-19,0.0
22778,2010-04-26,0.0
22778,2010-05-03,0.0
22778,2010-05-10,0.0
22778,2010-05-17,0.0
22778,2010-05-24,0.0
22778,2010-05-31,0.0
22778,2010-06-07,0.0
22778,2010-06-14,0.0
22778,2010-06-21,0.0
22778,2010-06-28,0.0
22778,2010-07-05,0.0
22778,2010-07-12,0.0
22778,2010-07-19,0.0
22778,2010-07-26,0.0
22778,2010-08-02,0.0
22778,2010-08-09,0.0
22778,2010-08-16,0.0
22778,2010-08-23,0.0
22778,2010-08-30,0.0
22778,2010-09-06,0.0
22778,2010-09-13,0.0
22778,2010-09-20,0.0
22778,2010-09-27,0.0
22778,2010-10-04,0.0
22778,2010-10-11,0.0
22778,2010-10-18,70.0
22778,2010-10-25,2.0
22778,2010-11-01,6.0
22778,2010-11-08,45.0
22778,2010-11-15,15.0
22778,2010-11-22,18.0
22778,2010-11-29,41.0
22778,2010-12-06,42.0
22778,2010-12-13,8.0
22778,2010-12-20,11.0
22778,2010-12-27,0.0
22778,2011-01-03,4.0
22778,2011-01-10,3.0
22778,2011-01-17,37.0
22778,2011-01-24,12.0
22778,2011-01-31,22.0
22778,2011-02-07,50.0
22778,2011-02-14,25.0
22778,2011-02-21,14.0
22778,2011-02-28,1.0
22778,2011-03-07,33.0
22778,2011-03-14,1.0
22778,2011-03-21,0.0
22778,2011-03-28,0.0
22778,2011-04-04,48.0
22778,2011-04-11,0.0
22778,2011-04-18,27.0
22778,2011-04-25,0.0
22778,2011-05-02,4.0
22778,2011-05-09,37.0
22778,2011-05-16,27.0
22778,2011-05-23,24.0
22778,2011-05-30,1.0
22778,2011-06-06,36.0
22778,2011-06-13,5.0
22778,2011-06-20,4.0
22778,2011-06-27,2.0
22778,2011-07-04,5.0
22778,2011-07-11,6.0
22778,2011-07-18,2.0
22778,2011-07-25,2.0
22778,2011-08-01,3.0
22778,2011-08-08,6.0
22778,2011-08-15,73.0
22778,2011-08-22,2.0
22778,2011-08-29,10.0
22778,2011-09-05,24.0
22778,2011-09-12,4.0
22778,2011-09-19,19.0
22778,2011-09-26,10.0
22778,2011-10-03,5.0
22778,2011-10-10,10.0
22778,2011-10-17,4.0
22778,2011-10-24,21.0
22778,2011-10-31,36.0
22778,2011-11-07,43.0
22778,2011-11-14,8.0
22778,2011-11-21,4.0
22778,2011-11-28,0.0
22778,2011-12-05,0.0
22779,2009-11-30,0.0
22779,2009-12-07,0.0
22779,2009-12-14,0.0
22779,2009-12-21,0.0
22779,2009-12-28,0.0
22779,2010-01-04,0.0
22779,2010-01-11,0.0
22779,2010-01-18,0.0
22779,2010-01-25,0.0
22779,2010-02-01,0.0
22779,2010-02-08,0.0
22779,2010-02-15,0.0
22779,2010-02-22,0.0
22779,2010-03-01,0.0
22779,2010-03-08,0.0
22779,2010-03-15,0.0
22779,2010-03-22,0.0
22779,2010-03-29,0.0
22779,2010-04-05,0.0
22779,2010-04-12,0.0
22779,2010-04-19,0.0
22779,2010-04-26,0.0
22779,2010-05-03,0.0
22779,2010-05-10,0.0
22779,2010-05-17,0.0
22779,2010-05-24,0.0
22779,2010-05-31,0.0
22779,2010-06-07,0.0
22779,2010-06-14,0.0
22779,2010-06-21,0.0
22779,2010-06-28,0.0
22779,2010-07-05,0.0
22779,2010-07-12,0.0
22779,2010-07-19,0.0
22779,2010-07-26,0.0
22779,2010-08-02,0.0
22779,2010-08-09,0.0
22779,2010-08-16,0.0
22779,2010-08-23,0.0
22779,2010-08-30,0.0
22779,2010-09-06,0.0
22779,2010-09-13,0.0
22779,2010-09-20,0.0
22779,2010-09-27,0.0
22779,2010-10-04,0.0
22779,2010-10-11,0.0
22779,2010-10-18,8.0
22779,2010-10-25,42.0
22779,2010-11-01,44.0
22779,2010-11-08,39.0
22779,2010-11-15,28.0
22779,2010-11-22,36.0
22779,2010-11-29,210.0
22779,2010-12-06,82.0
22779,2010-12-13,218.0
22779,2010-12-20,0.0
22779,2010-12-27,0.0
22779,2011-01-03,1.0
22779,2011-01-10,6.0
22779,2011-01-17,48.0
22779,2011-01-24,7.0
22779,2011-01-31,4.0
22779,2011-02-07,0.0
22779,2011-02-14,8.0
22779,2011-02-21,120.0
22779,2011-02-28,28.0
22779,2011-03-07,16.0
22779,2011-03-14,16.0
22779,2011-03-21,5.0
22779,2011-03-28,49.0
22779,2011-04-04,1.0
22779,2011-04-11,48.0
22779,2011-04-18,0.0
22779,2011-04-25,12.0
22779,2011-05-02,4.0
22779,2011-05-09,106.0
22779,2011-05-16,12.0
22779,2011-05-23,5.0
22779,2011-05-30,6.0
22779,2011-06-06,8.0
22779,2011-06-13,4.0
22779,2011-06-20,4.0
22779,2011-06-27,57.0
22779,2011-07-04,48.0
22779,2011-07-11,0.0
22779,2011-07-18,0.0
22779,2011-07-25,16.0
22779,2011-08-01,16.0
22779,2011-08-08,12.0
22779,2011-08-15,4.0
22779,2011-08-22,13.0
22779,2011-08-29,0.0
22779,2011-09-05,16.0
22779,2011-09-12,56.0
22779,2011-09-19,28.0
22779,2011-09-26,5.0
22779,2011-10-03,10.0
22779,2011-10-10,68.0
22779,2011-10-17,23.0
22779,2011-10-24,20.0
22779,2011-10-31,15.0
22779,2011-11-07,19.0
22779,2011-11-14,10.0
22779,2011-11-21,36.0
22779,2011-11-28,24.0
22779,2011-12-05,14.0
22780,2009-11-30,0.0
22780,2009-12-07,0.0
22780,2009-12-14,0.0
22780,2009-12-21,0.0
22780,2009-12-28,0.0
22780,2010-01-04,0.0
22780,2010-01-11,0.0
22780,2010-01-18,0.0
22780,2010-01-25,0.0
22780,2010-02-01,0.0
22780,2010-02-08,0.0
22780,2010-02-15,0.0
22780,2010-02-22,0.0
22780,2010-03-01,0.0
22780,2010-03-08,0.0
22780,2010-03-15,0.0
22780,2010-03-22,0.0
22780,2010-03-29,0.0
22780,2010-04-05,0.0
22780,2010-04-12,0.0
22780,2010-04-19,0.0
22780,2010-04-26,0.0
22780,2010-05-03,0.0
22780,2010-05-10,0.0
22780,2010-05-17,0.0
22780,2010-05-24,0.0
22780,2010-05-31,0.0
22780,2010-06-07,0.0
22780,2010-06-14,0.0
22780,2010-06-21,0.0
22780,2010-06-28,0.0
22780,2010-07-05,0.0
22780,2010-07-12,0.0
22780,2010-07-19,0.0
22780,2010-07-26,0.0
22780,2010-08-02,0.0
22780,2010-08-09,0.0
22780,2010-08-16,0.0
22780,2010-08-23,0.0
22780,2010-08-30,0.0
22780,2010-09-06,0.0
22780,2010-09-13,0.0
22780,2010-09-20,0.0
22780,2010-09-27,0.0
22780,2010-10-04,0.0
22780,2010-10-11,0.0
22780,2010-10-18,12.0
22780,2010-10-25,59.0
22780,2010-11-01,11.0
22780,2010-11-08,32.0
22780,2010-11-15,43.0
22780,2010-11-22,115.0
22780,2010-11-29,214.0
22780,2010-12-06,17.0
22780,2010-12-13,204.0
22780,2010-12-20,0.0
22780,2010-12-27,0.0
22780,2011-01-03,5.0
22780,2011-01-10,10.0
22780,2011-01-17,4.0
22780,2011-01-24,4.0
22780,2011-01-31,61.0
22780,2011-02-07,0.0
22780,2011-02-14,56.0
22780,2011-02-21,78.0
22780,2011-02-28,24.0
22780,2011-03-07,16.0
22780,2011-03-14,8.0
22780,2011-03-21,5.0
22780,2011-03-28,50.0
22780,2011-04-04,5.0
22780,2011-04-11,52.0
22780,2011-04-18,4.0
22780,2011-04-25,0.0
22780,2011-05-02,12.0
22780,2011-05-09,100.0
22780,2011-05-16,0.0
22780,2011-05-23,4.0
22780,2011-05-30,6.0
22780,2011-06-06,0.0
22780,2011-06-13,1.0
22780,2011-06-20,2.0
22780,2011-06-27,58.0
22780,2011-07-04,0.0
22780,2011-07-11,12.0
22780,2011-07-18,8.0
22780,2011-07-25,60.0
22780,2011-08-01,1.0
22780,2011-08-08,8.0
22780,2011-08-15,0.0
22780,2011-08-22,4.0
22780,2011-08-29,0.0
22780,2011-09-05,17.0
22780,2011-09-12,67.0
22780,2011-09-19,20.0
22780,2011-09-26,4.0
22780,2011-10-03,13.0
22780,2011-10-10,4.0
22780,2011-10-17,15.0
22780,2011-10-24,16.0
22780,2011-10-31,11.0
22780,2011-11-07,5.0
22780,2011-11-14,16.0
22780,2011-11-21,36.0
22780,2011-11-28,21.0
22780,2011-12-05,13.0
22781,2009-11-30,0.0
22781,2009-12-07,0.0
22781,2009-12-14,0.0
22781,2009-12-21,0.0
22781,2009-12-28,0.0
22781,2010-01-04,0.0
22781,2010-01-11,0.0
22781,2010-01-18,0.0
22781,2010-01-25,0.0
22781,2010-02-01,0.0
22781,2010-02-08,0.0
22781,2010-02-15,0.0
22781,2010-02-22,0.0
22781,2010-03-01,0.0
22781,2010-03-08,0.0
22781,2010-03-15,0.0
22781,2010-03-22,0.0
22781,2010-03-29,0.0
22781,2010-04-05,0.0
22781,2010-04-12,0.0
22781,2010-04-19,0.0
22781,2010-04-26,0.0
22781,2010-05-03,0.0
22781,2010-05-10,0.0
22781,2010-05-17,0.0
22781,2010-05-24,0.0
22781,2010-05-31,0.0
22781,2010-06-07,0.0
22781,2010-06-14,0.0
22781,2010-06-21,0.0
22781,2010-06-28,0.0
22781,2010-07-05,0.0
22781,2010-07-12,0.0
22781,2010-07-19,0.0
22781,2010-07-26,0.0
22781,2010-08-02,0.0
22781,2010-08-09,0.0
22781,2010-08-16,0.0
22781,2010-08-23,0.0
22781,2010-08-30,0.0
22781,2010-09-06,0.0
22781,2010-09-13,0.0
22781,2010-09-20,0.0
22781,2010-09-27,0.0
22781,2010-10-04,0.0
22781,2010-10-11,4.0
22781,2010-10-18,31.0
22781,2010-10-25,39.0
22781,2010-11-01,25.0
22781,2010-11-08,52.0
22781,2010-11-15,38.0
22781,2010-11-22,49.0
22781,2010-11-29,19.0
22781,2010-12-06,14.0
22781,2010-12-13,15.0
22781,2010-12-20,1.0
22781,2010-12-27,0.0
22781,2011-01-03,4.0
22781,2011-01-10,10.0
22781,2011-01-17,18.0
22781,2011-01-24,14.0
22781,2011-01-31,7.0
22781,2011-02-07,4.0
22781,2011-02-14,8.0
22781,2011-02-21,10.0
22781,2011-02-28,6.0
22781,2011-03-07,7.0
22781,2011-03-14,34.0
22781,2011-03-21,2.0
22781,2011-03-28,10.0
22781,2011-04-04,15.0
22781,2011-04-11,2.0
22781,2011-04-18,14.0
22781,2011-04-25,31.0
22781,2011-05-02,5.0
22781,2011-05-09,5.0
22781,2011-05-16,8.0
22781,2011-05-23,1.0
22781,2011-05-30,45.0
22781,2011-06-06,33.0
22781,2011-06-13,25.0
22781,2011-06-20,4.0
22781,2011-06-27,2.0
22781,2011-07-04,1.0
22781,2011-07-11,11.0
22781,2011-07-18,16.0
22781,2011-07-25,16.0
22781,2011-08-01,6.0
22781,2011-08-08,14.0
22781,2011-08-15,4.0
22781,2011-08-22,10.0
22781,2011-08-29,17.0
22781,2011-09-05,7.0
22781,2011-09-12,9.0
22781,2011-09-19,16.0
22781,2011-09-26,6.0
22781,2011-10-03,12.0
22781,2011-10-10,14.0
22781,2011-10-17,7.0
22781,2011-10-24,8.0
22781,2011-10-31,8.0
22781,2011-11-07,17.0
22781,2011-11-14,18.0
22781,2011-11-21,19.0
22781,2011-11-28,11.0
22781,2011-12-05,9.0
22782,2009-11-30,0.0
22782,2009-12-07,0.0
22782,2009-12-14,0.0
22782,2009-12-21,0.0
22782,2009-12-28,0.0
